guider	guiderais|guidons|guideront|guidez|guiderait|guideras|guideraient|guides|guidasse|guidant|guida|guidait|guidèrent|guidiez|guide|guidasses|guidais|guidassions|guidas|guidions|guidâmes|guidai|guidera|guiderons|guident|guiderions|guiderez|guidât|guideriez|guidâtes|guidassent|guidé|guidassiez|guiderai|guidaient
guillotiner	guillotinèrent|guillotineriez|guillotinerions|guillotinât|guillotiniez|guillotineront|guillotinaient|guillotineraient|guillotine|guillotinions|guillotinant|guillotinent|guillotinez|guillotinera|guillotinassent|guillotinai|guillotinerais|guillotinait|guillotinais|guillotina|guillotinas|guillotinerons|guillotinassiez|guillotinâtes|guillotinasse|guillotinons|guillotinerait|guillotinasses|guillotinerez|guillotinerai|guillotinâmes|guillotines|guillotiné|guillotineras|guillotinassions
guincher	guinchiez|guincherait|guinchai|guinchent|guinchera|guinche|guinchaient|guinchasses|guinches|guinchas|guinchons|guinchasse|guincherais|guinchions|guinché|guinchâtes|guincha|guinchassions|guincherez|guincherons|guinchâmes|guinchant|guincheras|guincherai|guinchât|guinchez|guincheront|guinchait|guinchassiez|guinchèrent|guinchais|guincheriez|guinchassent|guincherions|guincheraient
guéer	guéerions|guéassions|guéeras|guées|guéas|guéerai|guéé|guée|guéât|guéerait|guéons|guéait|guéai|guéasses|guéâtes|guéeraient|guéant|guéiez|guéent|guéâmes|guéais|guéa|guéeriez|guéions|guéèrent|guéassiez|guéerons|guéera|guéez|guéassent|guéasse|guéerez|guéaient|guéeront|guéerais
guérir	guérissais|guérissons|guérira|guéri|guériront|guérisses|guériras|guérissions|guérirait|guérirent|guérissaient|guérîtes|guérissiez|guérît|guérirais|guérit|guérîmes|guérissant|guériraient|guérissent|guérissez|guérisse|guérirez|guéris|guérissait|guéririez|guérirai|guéririons|guérirons
gâcher	gâchassent|gâches|gâchasse|gâcheriez|gâcherons|gâchassions|gâchâmes|gâcheront|gâchât|gâchez|gâchas|gâchai|gâcha|gâchiez|gâchèrent|gâchera|gâchaient|gâcherais|gâché|gâchons|gâchâtes|gâcheras|gâcheraient|gâchent|gâcherai|gâchions|gâchasses|gâchassiez|gâchant|gâchait|gâche|gâcherions|gâchais|gâcherez|gâcherait
gâter	gâtaient|gâtait|gâteriez|gâtasse|gâte|gâtons|gâterez|gâtassent|gâtâtes|gâtant|gâterai|gâtât|gâtasses|gâtent|gâterions|gâtions|gâterait|gâtiez|gâtera|gâteront|gâtâmes|gâteras|gâtas|gâtèrent|gâterais|gâta|gâtes|gâté|gâtez|gâterons|gâteraient|gâtassions|gâtais|gâtassiez|gâtai
gémir	gémissiez|gémissait|gémirai|gémissaient|gémîtes|gémirait|gémiront|gémis|gémissez|gémit|gémiriez|gémissent|gémirais|gémirez|gémissons|gémissais|gémissant|gémira|gémisse|gémiras|gémirons|gémiraient|gémissions|gémirions|gémirent|gémi|gémisses|gémîmes|gémît
généraliser	généralisais|généralises|généralisent|généraliseras|généralisassiez|généralisasse|généralisez|généralisâmes|généralisèrent|généralisassent|généraliseront|généraliserai|généralisa|généralisions|généraliseraient|généraliserez|généraliserons|généralisons|généralisai|généralisas|généralisâtes|généraliserais|généralisant|généralise|généralisait|généralisé|généralisât|généralisassions|généraliseriez|généraliserait|généralisera|généralisaient|généralisiez|généraliserions|généralisasses
habiliter	habilitera|habilite|habilita|habilitiez|habiliterai|habilites|habilitant|habilitassions|habiliteriez|habilitâmes|habilitât|habilitions|habiliterait|habilitasse|habiliterions|habilitaient|habilitent|habilitais|habilitait|habilitâtes|habilitas|habilitassent|habilitai|habiliteras|habiliterais|habilitassiez|habiliterez|habilitons|habilité|habilitasses|habilitèrent|habiliteront|habilitez|habiliteraient|habiliterons
habiter	habiterons|habitent|habites|habitèrent|habitaient|habiteriez|habitions|habitons|habitasses|habitai|habiterais|habiteront|habitât|habitâmes|habiterez|habiterai|habitais|habiteraient|habiteras|habitâtes|habitiez|habitant|habite|habiterait|habitassiez|habitas|habitassions|habitera|habitait|habitasse|habité|habitez|habitassent|habiterions|habita
habituer	habitueras|habituâtes|habituassent|habitueraient|habituait|habituassions|habituerions|habituassiez|habitua|habituera|habituasses|habituas|habituais|habituions|habituerait|habitueriez|habitué|habitueront|habituâmes|habitues|habituez|habituasse|habituât|habituiez|habituai|habituerez|habituent|habituons|habituant|habituèrent|habitue|habituerai|habituaient|habituerons|habituerais
hacher	hachât|hacherais|hachassiez|hachai|hachera|haché|hachez|haches|hacherai|hachas|hachaient|hacheront|hachons|hachâmes|hacherait|hacheras|hachasses|hachèrent|hacha|hachiez|hachasse|hacheraient|hachait|hacherez|hachions|hachâtes|hachent|hacherions|hacherons|hache|hachant|hachassions|hacheriez|hachais|hachassent
hachurer	hachurerons|hachuras|hachuraient|hachurâtes|hachuriez|hachura|hachurent|hachurions|hachureriez|hachuré|hachurèrent|hachurai|hachures|hachurait|hachurerais|hachurassent|hachurassions|hachurerai|hachurerait|hachurasse|hachurasses|hachureront|hachure|hachurons|hachurerez|hachurant|hachurera|hachurerions|hachureras|hachureraient|hachurât|hachurassiez|hachurez|hachurâmes|hachurais
halener	halenassent|halenerais|haleneront|halenez|halenais|halenasse|halenassions|haleneraient|halenâtes|halenât|halenas|haleneras|haleneriez|halenerait|halenera|halenait|halenerions|halenèrent|halenerons|halenons|halenasses|halenai|halena|halenes|halenassiez|halenions|halenant|halenâmes|halenerez|haleniez|halené|halenent|halene|halenaient|halenerai
haler	haleriez|halassent|halerais|halâmes|halait|hale|halas|halant|halasses|hales|halai|hala|halez|halerai|halera|halions|haleraient|halerez|halais|halèrent|halât|halerions|halassions|halassiez|haliez|halons|halâtes|halasse|halerait|haleront|halaient|halé|haleras|halerons|halent
haleter	halèteront|haletez|halèterons|haletâmes|halèterai|haleté|haletais|halètent|haletassent|haletassiez|halète|haletait|haletèrent|haletions|halèterions|halèterais|haletâtes|haletiez|haleta|halèteras|haletas|haletassions|haletai|haletasse|halèteraient|halètera|haletant|halèterez|haletons|haletasses|haletât|halèterait|halètes|haletaient|halèteriez
halluciner	hallucinant|hallucinons|halluciné|hallucinait|hallucinas|hallucinaient|hallucineriez|hallucinerais|hallucinez|hallucinassions|hallucinassiez|hallucinasses|hallucinent|halluciniez|hallucinions|hallucinât|hallucinera|hallucinerez|hallucinais|hallucineraient|hallucines|hallucinasse|hallucina|hallucinèrent|hallucinerions|hallucineras|hallucine|hallucinai|hallucinâtes|hallucinerons|hallucineront|hallucinerait|hallucinâmes|hallucinerai|hallucinassent
handicaper	handicapes|handicapa|handicape|handicapâtes|handicaperaient|handicapaient|handicapons|handicapassiez|handicapé|handicapant|handicaperas|handicaperons|handicapions|handicapâmes|handicaperions|handicapas|handicapassent|handicaperont|handicapai|handicaperai|handicapait|handicapais|handicaperait|handicaperez|handicapent|handicapiez|handicaperiez|handicapèrent|handicapât|handicaperais|handicapasses|handicapasse|handicapera|handicapez|handicapassions
hanter	hanta|hanterais|hantâtes|hantent|hantes|hantassions|hantas|hantiez|hantions|hanterai|hantât|hanterons|hanterait|hantâmes|hantais|hantaient|hantant|hantez|hantèrent|hantasses|hantait|hanté|hantai|hante|hantasse|hanteraient|hanteriez|hantassent|hantera|hantons|hanterions|hanterez|hanteront|hantassiez|hanteras
happer	happerais|happeriez|happas|happât|happant|happaient|happeront|happiez|happes|happera|happais|happassent|happent|happèrent|happassions|happait|happassiez|happons|happasse|happerez|happez|happeraient|happai|happerions|happerons|happâtes|happa|happâmes|happe|happions|happerait|happé|happeras|happasses|happerai
haranguer	haranguassions|haranguions|haranguaient|harangueras|haranguent|harangue|haranguant|haranguez|haranguera|haranguâtes|harangua|haranguiez|haranguerait|harangueraient|haranguerions|haranguasses|harangué|harangueront|haranguais|haranguerai|haranguerons|haranguâmes|haranguassiez|haranguons|haranguas|harangues|haranguât|haranguai|harangueriez|haranguassent|haranguèrent|haranguerez|haranguasse|haranguerais|haranguait
harasser	harasserions|harasserait|harassait|harassât|harasseras|harassé|harassassent|harassèrent|harassasses|harassez|harassâtes|harassas|harassent|harasseront|harasse|harasses|harassiez|harassons|harassera|harassasse|harassassiez|harassions|harasserais|harassa|harasseraient|harassaient|harassant|harassais|harasserons|harasserai|harassai|harassassions|harassâmes|harasserez|harasseriez
harmoniser	harmonisant|harmoniseriez|harmonisât|harmonisai|harmonisâtes|harmonises|harmoniserons|harmonisions|harmonisent|harmoniserait|harmonisâmes|harmoniserais|harmoniseront|harmonisons|harmonise|harmonisasse|harmonisera|harmoniserez|harmonisiez|harmonisaient|harmonisassiez|harmonisez|harmonisé|harmoniseraient|harmoniseras|harmonisassent|harmonisèrent|harmonisassions|harmoniserai|harmoniserions|harmonisait|harmonisa|harmonisais|harmonisas|harmonisasses
harnacher	harnachât|harnacha|harnachas|harnacherais|harnachiez|harnachait|harnacherions|harnacherai|harnachâtes|harnachez|harnacherait|harnachassent|harnachasse|harnacherez|harnachions|harnache|harnacheriez|harnachaient|harnacheront|harnacherons|harnaches|harnachera|harnachassions|harnachent|harnachai|harnaché|harnacheraient|harnachâmes|harnachais|harnacheras|harnachant|harnachons|harnachasses|harnachèrent|harnachassiez
harper	harpiez|harpaient|harpant|harpions|harpâmes|harpe|harpera|harpé|harpons|harperais|harpai|harperas|harpas|harpassions|harpa|harperai|harperiez|harpât|harpâtes|harperaient|harperons|harpasses|harpassiez|harpais|harperait|harpait|harperont|harperions|harpèrent|harpes|harpassent|harperez|harpasse|harpez|harpent
harponner	harponnèrent|harponnassiez|harponnâmes|harponnâtes|harponneras|harponnerions|harponnât|harponnerez|harponnez|harponnerai|harponnait|harponnassent|harponnasse|harponnes|harponnerais|harponna|harponne|harponnant|harponneraient|harponnons|harponnasses|harponné|harponnas|harponniez|harponnassions|harponnais|harponnaient|harponneriez|harponneront|harponnent|harponnions|harponnerons|harponnerait|harponnera|harponnai
hasarder	hasardâmes|hasarderons|hasardait|hasarda|hasardai|hasardassent|hasardèrent|hasarderiez|hasarderai|hasardent|hasarderas|hasardasse|hasardasses|hasardes|hasardât|hasarderaient|hasardassions|hasarderais|hasardé|hasardons|hasardera|hasardas|hasardâtes|hasarderions|hasardassiez|hasardiez|hasardais|hasarderont|hasarde|hasardant|hasarderait|hasarderez|hasardaient|hasardez|hasardions
hausser	haussât|haussassions|hausserons|hausseras|haussas|haussé|haussâmes|hausserait|haussasses|hausse|hausseraient|hausserai|hausses|hausserions|haussassiez|hausseriez|haussions|haussant|haussasse|haussent|haussa|haussais|haussera|haussai|haussèrent|hausseront|haussait|haussaient|haussiez|haussons|haussez|haussassent|haussâtes|hausserez|hausserais
haïr	haïssiez|haïrai|haïraient|haïrez|haïssez|haïriez|haïssant|haïssais|haïs|haïtes|haïsses|hais|haïront|haïrions|haïssait|hait|haïssaient|haï|haïrons|haïrais|haïssons|haït|haïssions|haïrent|haïra|haïssent|haïras|haïsse|haïrait|haïmes
helléniser	hellénisais|hellénisâtes|hellénisé|hellénisaient|hellénisasse|helléniserions|hellénisât|helléniserez|helléniserai|helléniserons|helléniseraient|helléniserais|hellénisassent|hellénisassiez|hellénisèrent|hellénisait|hellénisera|hellénisasses|helléniseriez|hellénisai|hellénisions|hellénisâmes|helléniseras|hellénisons|hellénisent|hellénisa|hellénisassions|hellénisas|hellénises|hellénisez|helléniseront|helléniserait|hellénise|hellénisiez|hellénisant
hennir	hennirions|henni|hennis|hennissiez|hennissait|hennirait|hennîmes|hennirent|hennira|hennissez|henniriez|hennirez|hennissaient|hennisses|hennirai|hennirais|hennissons|henniraient|hennirons|hennissent|hennissant|hennîtes|hennissions|henniront|hennissais|hennisse|hennît|henniras|hennit
herboriser	herborisa|herborisât|herboriserait|herborisâmes|herborisent|herboriseras|herborisas|herborisai|herboriserez|herborisions|herborisons|herborisais|herboriseriez|herboriserions|herboriseraient|herborisasse|herborise|herborisasses|herborisassiez|herborisait|herboriserai|herborisera|herborisant|herborisé|herboriserons|herborisèrent|herborisâtes|herborisiez|herboriserais|herboriseront|herborises|herborisassions|herborisassent|herborisez|herborisaient
heurter	heurtâtes|heurtais|heurterai|heurterons|heurtai|heurté|heurtent|heurtassent|heurterez|heurteraient|heurtant|heurtons|heurtera|heurtions|heurterions|heurtassiez|heurterait|heurtait|heurtèrent|heurtaient|heurtât|heurteras|heurtassions|heurtasse|heurtâmes|heurta|heurteront|heurte|heurtez|heurteriez|heurtiez|heurtes|heurterais|heurtas|heurtasses
hiberner	hibernez|hibernâtes|hiberna|hibernâmes|hibernerions|hibernasses|hiberneriez|hibernassions|hiberniez|hiberneront|hibernât|hibernas|hibernait|hibernons|hibernèrent|hiberné|hibernerez|hibernai|hibernerait|hibernaient|hibernent|hiberneras|hibernes|hibernera|hibernant|hibernassiez|hibernerons|hibernais|hibernerais|hibernerai|hiberne|hibernassent|hibernasse|hiberneraient|hibernions
hisser	hissassiez|hisserai|hissera|hisserions|hisseriez|hisserons|hissâmes|hissai|hisse|hissais|hissassent|hissas|hisseras|hisses|hissassions|hissait|hisseront|hissâtes|hissez|hissiez|hissât|hisserait|hissant|hissions|hissasse|hissé|hissent|hissasses|hissèrent|hissaient|hisserais|hisserez|hissons|hissa|hisseraient
hiverner	hivernera|hiverniez|hiverné|hivernassions|hivernas|hivernerai|hivernerez|hivernant|hivernâmes|hivernerions|hivernes|hivernerais|hiverne|hivernât|hivernâtes|hivernons|hivernaient|hivernèrent|hivernerons|hivernez|hiverna|hivernait|hivernions|hiverneraient|hiverneriez|hivernassiez|hivernent|hiverneras|hivernai|hivernais|hivernassent|hivernasses|hivernasse|hiverneront|hivernerait
hiérarchiser	hiérarchisâtes|hiérarchisait|hiérarchiseraient|hiérarchisai|hiérarchisassent|hiérarchise|hiérarchisé|hiérarchisais|hiérarchisons|hiérarchiserait|hiérarchisèrent|hiérarchisant|hiérarchisassions|hiérarchiserais|hiérarchiserons|hiérarchisasse|hiérarchisa|hiérarchiserez|hiérarchisasses|hiérarchises|hiérarchisez|hiérarchisâmes|hiérarchisent|hiérarchisassiez|hiérarchiseront|hiérarchiserai|hiérarchisaient|hiérarchisions|hiérarchiserions|hiérarchisera|hiérarchisât|hiérarchisiez|hiérarchisas|hiérarchiseras|hiérarchiseriez
hocher	hochassions|hochâtes|hochiez|hochais|hochait|hocherai|hocherons|hochent|hochât|hochons|hochez|hochâmes|hochasse|hocherions|hochas|hocheront|hochasses|hocherait|hochai|hocheraient|hoché|hocherais|hocheras|hocherez|hocheriez|hocha|hochera|hoches|hochèrent|hochant|hochions|hochassent|hochassiez|hoche|hochaient
homogénéiser	homogénéisâtes|homogénéisa|homogénéisions|homogénéisait|homogénéisons|homogénéisaient|homogénéiseraient|homogénéisèrent|homogénéiseras|homogénéisasse|homogénéiseriez|homogénéise|homogénéisassent|homogénéisais|homogénéisez|homogénéiseront|homogénéisas|homogénéisera|homogénéisassiez|homogénéiserais|homogénéisiez|homogénéiserait|homogénéisent|homogénéiserez|homogénéisant|homogénéisé|homogénéiserai|homogénéiserons|homogénéisai|homogénéises|homogénéisât|homogénéisassions|homogénéiserions|homogénéisasses|homogénéisâmes
homologuer	homologuez|homologueras|homologuas|homologuait|homologuèrent|homologuât|homologuerai|homologué|homologueriez|homologuais|homologuiez|homologuions|homologuâtes|homologuerons|homologuai|homologuaient|homologueront|homologuons|homologue|homologuâmes|homologua|homologuerions|homologuant|homologuasses|homologuerais|homologuerait|homologuassent|homologuera|homologuasse|homologueraient|homologues|homologuerez|homologuassions|homologuassiez|homologuent
honnir	honniraient|honnissons|honnira|honnisses|honnissiez|honnîmes|honniront|honnît|honnissant|honnirez|honnit|honnirait|honnissez|honniras|honnissions|honnîtes|honnirent|honnissaient|honnirions|honni|honnirais|honniriez|honnirons|honnis|honnissent|honnisse|honnissait|honnirai|honnissais
honorer	honorons|honoreras|honoraient|honorassent|honorions|honoriez|honorerai|honora|honorèrent|honorasses|honorassions|honorasse|honorent|honorait|honorerez|honorez|honorais|honore|honorai|honorerais|honoras|honorera|honores|honorerons|honorâmes|honorerait|honorassiez|honorâtes|honoreriez|honorant|honoreraient|honoré|honorerions|honorât|honoreront
horrifier	horrifierait|horrifieront|horrifiera|horrifié|horrifiasse|horrifiât|horrifiasses|horrifierons|horrifieras|horrifierions|horrifiâtes|horrifiassions|horrifiai|horrifies|horrifierez|horrifièrent|horrifions|horrifiais|horrifieriez|horrifiiez|horrifiait|horrifieraient|horrifiassiez|horrifient|horrifiez|horrifia|horrifias|horrifiâmes|horrifiaient|horrifiant|horrifierai|horrifie|horrifiions|horrifierais|horrifiassent
horripiler	horripilait|horripilasses|horripile|horripilassiez|horripilâmes|horripileront|horripilerez|horripilerais|horripileras|horripilât|horripilerai|horripilasse|horripilerait|horripilant|horripilera|horripilaient|horripileraient|horripilassions|horripilas|horripilais|horripilèrent|horripila|horripilai|horripiliez|horripileriez|horripilerions|horripilassent|horripilons|horripilé|horripiles|horripilent|horripilâtes|horripilerons|horripilions|horripilez
hospitaliser	hospitalisaient|hospitalisai|hospitalisent|hospitalisions|hospitaliseront|hospitaliserais|hospitalisais|hospitalisant|hospitaliseriez|hospitalisâtes|hospitaliseras|hospitalisas|hospitaliserai|hospitaliserez|hospitaliserons|hospitalisé|hospitalisera|hospitaliserait|hospitalisiez|hospitaliserions|hospitalisâmes|hospitalisassiez|hospitalisasses|hospitalisons|hospitalisez|hospitalisa|hospitalisassent|hospitalisèrent|hospitalisait|hospitaliseraient|hospitalise|hospitalisasse|hospitalisassions|hospitalisât|hospitalises
houer	houions|houasse|houassions|houé|houais|houèrent|houerai|houerais|houant|houeront|houeriez|houassent|houas|houaient|houerez|houe|houâmes|houera|houes|houent|houeras|houât|houa|houez|houait|houai|houasses|houons|houerait|houerons|houâtes|houeraient|houerions|houiez|houassiez
houspiller	houspillassiez|houspillerai|houspillerions|houspillât|houspillas|houspilleriez|houspillai|houspillâmes|houspillassent|houspillais|houspillait|houspillerez|houspillassions|houspillez|houspillaient|houspillons|houspillerait|houspilla|houspillent|houspilleraient|houspillé|houspillerons|houspilleront|houspillâtes|houspilliez|houspillions|houspille|houspillasse|houspillera|houspillerais|houspilles|houspillèrent|houspilleras|houspillant|houspillasses
hucher	hucherois|huchiez|huchast|hucherions|huches|hucherent|hucherai|huchasse|huche|huchoit|huchons|huché|huchassions|huchera|hucherons|huchassent|hucheriez|hucheront|huchas|huchoient|hucheras|huchant|huchassiez|hucha|huchions|hucheroient|huchez|hucherez|huchasses|hucheroit|huchois|huchasmes|huchent|huchastes
huer	hueront|huais|huaient|huera|huasse|huai|huerions|huez|huerons|huas|hue|huât|huerai|huons|huâmes|huassent|hua|huâtes|hues|huassiez|huèrent|huerait|hueras|huait|huasses|huassions|huions|huerez|huant|huiez|hué|huerais|huent|hueriez|hueraient
huiler	huilassions|huilerions|huilait|huilasses|huilé|huilât|huilons|huile|huilez|huiliez|huilèrent|huileras|huilerait|huiles|huilas|huileront|huileraient|huilais|huilai|huilent|huilâmes|huilera|huilaient|huileriez|huila|huilâtes|huilerons|huilassent|huilant|huilassiez|huilions|huilasse|huilerai|huilerez|huilerais
hululer	hululent|hululasse|hululerai|hululas|hululeras|hululaient|hululassiez|hulula|hululant|hululerait|hululerez|hulule|hululerais|hululasses|hululèrent|hululassions|hululeriez|hululâmes|hululeront|hululiez|hululai|hululons|hululait|hululeraient|hululâtes|hululera|hululé|hululez|hululerons|hululassent|hululerions|hulules|hululions|hululais|hululât
humaniser	humaniseront|humanisiez|humanisions|humanise|humaniseras|humanisa|humanisais|humanisai|humaniserez|humaniseriez|humaniserons|humanisâmes|humanisassent|humanisas|humanisâtes|humanisant|humanisent|humaniserais|humanisait|humanisassiez|humanisèrent|humanisasses|humanisassions|humanises|humanisé|humanisât|humanisons|humanisasse|humaniserait|humanisera|humaniserai|humanisez|humaniserions|humanisaient|humaniseraient
humecter	humecte|humectai|humecterons|humectâmes|humectes|humectera|humecterez|humectassions|humectassiez|humectaient|humecté|humectais|humectâtes|humecteront|humectât|humectent|humectèrent|humectiez|humectant|humecta|humecterions|humectasses|humecteraient|humectassent|humectasse|humecterais|humecterait|humecteriez|humectas|humecteras|humectez|humectait|humecterai|humections|humectons
humer	humais|huma|humai|humait|humons|humerai|hument|humant|humeront|humions|humât|humasses|humâtes|humâmes|humerais|humaient|humiez|humerions|humasse|humeraient|humerons|humé|humeriez|humez|humes|humas|humeras|humerez|humassent|humera|humerait|humèrent|hume|humassiez|humassions
humidifier	humidifia|humidifiaient|humidifiiez|humidifierait|humidifie|humidifierons|humidifiions|humidifièrent|humidifiâmes|humidifierions|humidifierez|humidifiât|humidifieras|humidifiasse|humidifieraient|humidifions|humidifiâtes|humidifiais|humidifiassions|humidifiassent|humidifieront|humidifiai|humidifiait|humidifias|humidifiassiez|humidifiera|humidifié|humidifient|humidifieriez|humidifierais|humidifies|humidifiasses|humidifiant|humidifierai|humidifiez
humilier	humilierait|humilièrent|humiliaient|humiliâmes|humilieras|humilie|humiliassiez|humiliai|humiliiez|humilierions|humiliais|humilias|humiliasse|humiliâtes|humilierons|humilient|humilié|humiliasses|humilieraient|humilies|humilierais|humilieront|humiliait|humiliassent|humiliions|humilia|humilieriez|humiliât|humiliant|humilierai|humilions|humilierez|humiliera|humiliez|humiliassions
hussarder	hussardât|hussardâtes|hussarderais|hussarderas|hussardera|hussardes|hussardasse|hussardassent|hussarderiez|hussarderons|hussardâmes|hussardent|hussarderai|hussarderait|hussarderez|hussardait|hussarderont|hussardas|hussardassiez|hussardant|hussardé|hussardaient|hussardais|hussardiez|hussardons|hussardassions|hussarde|hussardasses|hussarda|hussarderions|hussardèrent|hussarderaient|hussardez|hussardions|hussardai
hybrider	hybriderons|hybridâmes|hybridant|hybridaient|hybridions|hybridas|hybridâtes|hybrida|hybridait|hybrides|hybride|hybrident|hybridèrent|hybridais|hybrideraient|hybriderai|hybriderions|hybridons|hybridassions|hybriderait|hybriderez|hybrideront|hybridasse|hybridera|hybridassiez|hybrideriez|hybridez|hybrideras|hybridé|hybridassent|hybridai|hybridiez|hybridât|hybridasses|hybriderais
hydrater	hydrateriez|hydraté|hydrates|hydratiez|hydraterions|hydratais|hydrateraient|hydrate|hydraterai|hydraterons|hydratas|hydratai|hydratons|hydratant|hydrata|hydratent|hydrateras|hydraterais|hydrataient|hydrations|hydratâtes|hydratait|hydratassions|hydratâmes|hydratera|hydratasse|hydratèrent|hydratassent|hydrateront|hydratasses|hydratassiez|hydratât|hydratez|hydraterez|hydraterait
hydrogéner	hydrogénez|hydrogénas|hydrogénait|hydrogènes|hydrogénassions|hydrogèneraient|hydrogénaient|hydrogéniez|hydrogénassent|hydrogénons|hydrogènerions|hydrogéné|hydrogènera|hydrogènerait|hydrogénant|hydrogèneriez|hydrogénais|hydrogènerez|hydrogénât|hydrogénai|hydrogèneront|hydrogènerai|hydrogéna|hydrogénasse|hydrogène|hydrogénions|hydrogénâtes|hydrogénèrent|hydrogènent|hydrogénâmes|hydrogénasses|hydrogènerais|hydrogèneras|hydrogènerons|hydrogénassiez
hydrolyser	hydrolyseraient|hydrolyserait|hydrolyseront|hydrolysé|hydrolysasse|hydrolyserons|hydrolysai|hydrolyseras|hydrolysant|hydrolyse|hydrolysions|hydrolysaient|hydrolysassiez|hydrolysassions|hydrolysait|hydrolyseriez|hydrolysez|hydrolysâtes|hydrolysiez|hydrolysâmes|hydrolysons|hydrolysa|hydrolysent|hydrolysera|hydrolyses|hydrolyserais|hydrolyserai|hydrolysassent|hydrolyserez|hydrolysais|hydrolysas|hydrolyserions|hydrolysasses|hydrolysât|hydrolysèrent
hypnotiser	hypnotisassions|hypnotisassent|hypnotisasse|hypnotisez|hypnotisaient|hypnotiseraient|hypnotiserons|hypnotisa|hypnotise|hypnotiserais|hypnotiserai|hypnotisiez|hypnotisant|hypnotisât|hypnotiserions|hypnotisé|hypnotisait|hypnotisèrent|hypnotisai|hypnotisons|hypnotiseront|hypnotises|hypnotisasses|hypnotisent|hypnotisâmes|hypnotisassiez|hypnotisais|hypnotiserez|hypnotisas|hypnotiseras|hypnotisera|hypnotisâtes|hypnotiserait|hypnotisions|hypnotiseriez
hypothéquer	hypothéquai|hypothèquerai|hypothéquons|hypothéqué|hypothèquerez|hypothéquas|hypothéquassions|hypothéquâmes|hypothéquât|hypothèquerions|hypothéquassent|hypothèquera|hypothèques|hypothéqua|hypothèquent|hypothéquèrent|hypothéquais|hypothéquait|hypothéquassiez|hypothèquerait|hypothéquiez|hypothèqueront|hypothèque|hypothéquions|hypothèquerons|hypothèquerais|hypothéquez|hypothéquant|hypothéquaient|hypothéquasse|hypothèqueraient|hypothéquasses|hypothéquâtes|hypothèqueras|hypothèqueriez
hâler	hâlât|hâleriez|hâlerait|hâlera|hâlai|hâlerais|hâlassiez|hâlassent|hâlasses|hâlâtes|hâlais|hâlé|hâle|hâlent|hâlait|hâlèrent|hâlerez|hâles|hâlerons|hâla|hâlassions|hâlaient|hâlant|hâleras|hâleront|hâliez|hâlas|hâlerai|hâlions|hâlez|hâleraient|hâlerions|hâlons|hâlasse|hâlâmes
hâter	hâtèrent|hâtâtes|hâteront|hâteraient|hâtas|hâtasses|hâteras|hâtera|hâtassions|hâterai|hâtons|hâtions|hâtassent|hâte|hâtez|hâtassiez|hâtasse|hâterions|hâtent|hâtes|hâtait|hâteriez|hâtiez|hâterait|hâtaient|hâtâmes|hâté|hâta|hâterons|hâtât|hâterez|hâtai|hâtais|hâtant|hâterais
hébéter	hébétait|hébèterions|hébète|hébèteriez|hébétons|hébétant|hébétaient|hébèterez|hébèteras|hébèterons|hébétasses|hébétiez|hébètent|hébétassiez|hébétâtes|hébèterais|hébétai|hébétasse|hébèterait|hébèterai|hébétassent|hébétât|hébétèrent|hébéta|hébétassions|hébétas|hébètera|hébétions|hébétâmes|hébété|hébétais|hébétez|hébèteraient|hébètes|hébèteront
héler	hèlerons|hélons|hélait|hélé|hélez|hélassions|hélais|hèleras|hélions|hélâmes|hèlerait|hèleriez|hélâtes|hélasse|hèlerais|hélas|hélant|hèlerions|hèles|hélèrent|hélaient|hélât|hèleraient|hèlerez|hèlent|hèleront|héla|hèlerai|hèle|hélassiez|hèlera|hélai|héliez|hélassent|hélasses
hérisser	hérissant|hérissas|hérissent|hérisseront|hérisseras|hérissiez|hérissèrent|hérisses|hérisseriez|hérissez|hérissâmes|hérissera|hérissai|hérissassions|hérissé|hérissasses|hérisserions|hérisserait|hérissasse|hérissa|hérissât|hérissassent|hérissions|hérisseraient|hérissais|hérissait|hérisse|hérissaient|hérisserai|hérissassiez|hérissons|hérisserons|hérisserez|hérissâtes|hérisserais
hériter	héritât|hériterai|héritâmes|hériterait|héritent|hériteras|hériteriez|héritons|héritai|hériterez|héritaient|héritiez|héritions|héritâtes|hériteraient|hériterons|hérité|héritasse|hériterions|héritas|hériterais|héritasses|héritassiez|héritassent|hérita|héritant|héritait|héritassions|héritera|hériteront|héritez|hérite|héritais|héritèrent|hérites
hésiter	hésitasse|hésita|hésiterais|hésitaient|hésiteraient|hésiterons|hésitions|hésiteras|hésitent|hésiterez|hésité|hésiterai|hésitera|hésitiez|hésitassent|hésitais|hésitassions|hésitai|hésitait|hésite|hésiteront|hésitâtes|hésitas|hésitèrent|hésitâmes|hésitasses|hésitassiez|hésiteriez|hésitât|hésitez|hésitons|hésiterait|hésitant|hésiterions|hésites
identifier	identifiassions|identifions|identifiai|identifierais|identifie|identifiant|identifias|identifiasses|identifieraient|identifierai|identifièrent|identifiassent|identifiez|identifiâmes|identifiera|identifierait|identifieriez|identifierez|identifiait|identifiaient|identifiâtes|identifiasse|identifierions|identifies|identifiiez|identifieront|identifieras|identifié|identifient|identifiassiez|identifiions|identifiais|identifierons|identifiât|identifia
